30900	C	p2694	15	143	1000
30900	C	p2695	16	143	1000
30900	C	p2696	17	143	1000
30900	C	p2697	18	143	1000
30900	C	p2698	19	143	1000
30900	C	p2699	20	143	1000
30900	C	p2700	21	143	1000
30900	C	p2701	22	143	1000
30900	C	p2702	23	143	1000
30900	C	p2703	24	143	1000
30900	C	p2704	25	143	1000
31200	C	p2705	0	143	1000
31200	C	p2706	1	143	1000
31200	C	p2707	2	143	1000
31200	C	p2708	3	143	1000
31200	C	p2709	4	143	1000
31200	C	p2710	5	143	1000
31200	C	p2711	6	143	1000
31200	C	p2712	7	143	1000
31200	C	p2713	8	143	1000
31200	C	p2714	9	143	1000
31200	C	p2715	10	143	1000
31200	C	p2716	11	143	1000
31200	C	p2717	12	143	1000
31200	C	p2718	13	143	1000
31200	C	p2719	14	143	1000
31200	C	p2720	15	143	1000
31200	C	p2721	16	143	1000
31200	C	p2722	17	143	1000
31200	C	p2723	18	143	1000
31200	C	p2724	19	143	1000
31200	C	p2725	20	143	1000
31200	C	p2726	21	143	1000
31200	C	p2727	22	143	1000
31200	C	p2728	23	143	1000
31200	C	p2729	24	143	1000
31200	C	p2730	25	143	1000
31500	C	p2731	0	143	1000
31500	C	p2732	1	143	1000
31500	C	p2733	2	143	1000
31500	C	p2734	3	143	1000
31500	C	p2735	4	143	1000
31500	C	p2736	5	143	1000
31500	C	p2737	6	143	1000
31500	C	p2738	7	143	1000
31500	C	p2739	8	143	1000
31500	C	p2740	9	143	1000
31500	C	p2741	10	143	1000
31500	C	p2742	11	143	1000
31500	C	p2743	12	143	1000
31500	C	p2744	13	143	1000
31500	C	p2745	14	143	1000
31500	C	p2746	15	143	1000
31500	C	p2747	16	143	1000
31500	C	p2748	17	143	1000
31500	C	p2749	18	143	1000
31500	C	p2750	19	143	1000
31500	C	p2751	20	143	1000
31500	C	p2752	21	143	1000
31500	C	p2753	22	143	1000
31500	C	p2754	23	143	1000
31500	C	p2755	24	143	1000
31500	C	p2756	25	143	1000
31800	C	p2757	0	143	1000
31800	C	p2758	1	143	1000
31800	C	p2759	2	143	1000
31800	C	p2760	3	143	1000
31800	C	p2761	4	143	1000
31800	C	p2762	5	143	1000
31800	C	p2763	6	143	1000
31800	C	p2764	7	143	1000
31800	C	p2765	8	143	1000
31800	C	p2766	9	143	1000
31800	C	p2767	10	143	1000
31800	C	p2768	11	143	1000
31800	C	p2769	12	143	1000
31800	C	p2770	13	143	1000
31800	C	p2771	14	143	1000
31800	C	p2772	15	143	1000
31800	C	p2773	16	143	1000
31800	C	p2774	17	143	1000
31800	C	p2775	18	143	1000
31800	C	p2776	19	143	1000
31800	C	p2777	20	143	1000
31800	C	p2778	21	143	1000
31800	C	p2779	22	143	1000
31800	C	p2780	23	143	1000
31800	C	p2781	24	143	1000
31800	C	p2782	25	143	1000
32100	C	p2783	0	143	1000
32100	C	p2784	1	143	1000
32100	C	p2785	2	143	1000
32100	C	p2786	3	143	1000
32100	C	p2787	4	143	1000
32100	C	p2788	5	143	1000
32100	C	p2789	6	143	1000
32100	C	p2790	7	143	1000
32100	C	p2791	8	143	1000
32100	C	p2792	9	143	1000
32100	C	p2793	10	143	1000
32100	C	p2794	11	143	1000
32100	C	p2795	12	143	1000
32100	C	p2796	13	143	1000
32100	C	p2797	14	143	1000
32100	C	p2798	15	143	1000
32100	C	p2799	16	143	1000
32100	C	p2800	17	143	1000
32100	C	p2801	18	143	1000
32100	C	p2802	19	143	1000
32100	C	p2803	20	143	1000
32100	C	p2804	21	143	1000
32100	C	p2805	22	143	1000
32100	C	p2806	23	143	1000
32100	C	p2807	24	143	1000
32100	C	p2808	25	143	1000
32400	C	p2809	0	143	1000
32400	C	p2810	1	143	1000
32400	C	p2811	2	143	1000
32400	C	p2812	3	143	1000
32400	C	p2813	4	143	1000
32400	C	p2814	5	143	1000
32400	C	p2815	6	143	1000
32400	C	p2816	7	143	1000
32400	C	p2817	8	143	1000
32400	C	p2818	9	143	1000
32400	C	p2819	10	143	1000
32400	C	p2820	11	143	1000
32400	C	p2821	12	143	1000
32400	C	p2822	13	143	1000
32400	C	p2823	14	143	1000
32400	C	p2824	15	143	1000
32400	C	p2825	16	143	1000
32400	C	p2826	17	143	1000
32400	C	p2827	18	143	1000
32400	C	p2828	19	143	1000
32400	C	p2829	20	143	1000
32400	C	p2830	21	143	1000
32400	C	p2831	22	143	1000
32400	C	p2832	23	143	1000
32400	C	p2833	24	143	1000
32400	C	p2834	25	143	1000
32700	C	p2835	0	143	1000
32700	C	p2836	1	143	1000
32700	C	p2837	2	143	1000
32700	C	p2838	3	143	1000
32700	C	p2839	4	143	1000
32700	C	p2840	5	143	1000
32700	C	p2841	6	143	1000
32700	C	p2842	7	143	1000
32700	C	p2843	8	143	1000
32700	C	p2844	9	143	1000
32700	C	p2845	10	143	1000
32700	C	p2846	11	143	1000
32700	C	p2847	12	143	1000
32700	C	p2848	13	143	1000
32700	C	p2849	14	143	1000
32700	C	p2850	15	143	1000
32700	C	p2851	16	143	1000
32700	C	p2852	17	143	1000
32700	C	p2853	18	143	1000
32700	C	p2854	19	143	1000
32700	C	p2855	20	143	1000
32700	C	p2856	21	143	1000
32700	C	p2857	22	143	1000
32700	C	p2858	23	143	1000
32700	C	p2859	24	143	1000
32700	C	p2860	25	143	1000
33000	C	p2861	0	143	1000
33000	C	p2862	1	143	1000
33000	C	p2863	2	143	1000
33000	C	p2864	3	143	1000
33000	C	p2865	4	143	1000
33000	C	p2866	5	143	1000
33000	C	p2867	6	143	1000
33000	C	p2868	7	143	1000
33000	C	p2869	8	143	1000
33000	C	p2870	9	143	1000
33000	C	p2871	10	143	1000
33000	C	p2872	11	143	1000
33000	C	p2873	12	143	1000
33000	C	p2874	13	143	1000
33000	C	p2875	14	143	1000
33000	C	p2876	15	143	1000
33000	C	p2877	16	143	1000
33000	C	p2878	17	143	1000
33000	C	p2879	18	143	1000
33000	C	p2880	19	143	1000
33000	C	p2881	20	143	1000
33000	C	p2882	21	143	1000
33000	C	p2883	22	143	1000
33000	C	p2884	23	143	1000
33000	C	p2885	24	143	1000
33000	C	p2886	25	143	1000
33300	C	p2887	0	143	1000
33300	C	p2888	1	143	1000
33300	C	p2889	2	143	1000
33300	C	p2890	3	143	1000
33300	C	p2891	4	143	1000
33300	C	p2892	5	143	1000
33300	C	p2893	6	143	1000
33300	C	p2894	7	143	1000
33300	C	p2895	8	143	1000
33300	C	p2896	9	143	1000
33300	C	p2897	10	143	1000
33300	C	p2898	11	143	1000
33300	C	p2899	12	143	1000
33300	C	p2900	13	143	1000
33300	C	p2901	14	143	1000
33300	C	p2902	15	143	1000
33300	C	p2903	16	143	1000
33300	C	p2904	17	143	1000
33300	C	p2905	18	143	1000
33300	C	p2906	19	143	1000
33300	C	p2907	20	143	1000
33300	C	p2908	21	143	1000
33300	C	p2909	22	143	1000
33300	C	p2910	23	143	1000
33300	C	p2911	24	143	1000
33300	C	p2912	25	143	1000
33600	C	p2913	0	143	1000
33600	C	p2914	1	143	1000
33600	C	p2915	2	143	1000
33600	C	p2916	3	143	1000
33600	C	p2917	4	143	1000
33600	C	p2918	5	143	1000
33600	C	p2919	6	143	1000
33600	C	p2920	7	143	1000
33600	C	p2921	8	143	1000
33600	C	p2922	9	143	1000
33600	C	p2923	10	143	1000
33600	C	p2924	11	143	1000
33600	C	p2925	12	143	1000
33600	C	p2926	13	143	1000
33600	C	p2927	14	143	1000
33600	C	p2928	15	143	1000
33600	C	p2929	16	143	1000
33600	C	p2930	17	143	1000
33600	C	p2931	18	143	1000
33600	C	p2932	19	143	1000
33600	C	p2933	20	143	1000
33600	C	p2934	21	143	1000
33600	C	p2935	22	143	1000
33600	C	p2936	23	143	1000
33600	C	p2937	24	143	1000
33600	C	p2938	25	143	1000
33900	C	p2939	0	143	1000
33900	C	p2940	1	143	1000
33900	C	p2941	2	143	1000
33900	C	p2942	3	143	1000
33900	C	p2943	4	143	1000
33900	C	p2944	5	143	1000
33900	C	p2945	6	143	1000
33900	C	p2946	7	143	1000
33900	C	p2947	8	143	1000
33900	C	p2948	9	143	1000
33900	C	p2949	10	143	1000
33900	C	p2950	11	143	1000
33900	C	p2951	12	143	1000
33900	C	p2952	13	143	1000
33900	C	p2953	14	143	1000
33900	C	p2954	15	143	1000
33900	C	p2955	16	143	1000
33900	C	p2956	17	143	1000
33900	C	p2957	18	143	1000
33900	C	p2958	19	143	1000
33900	C	p2959	20	143	1000
33900	C	p2960	21	143	1000
33900	C	p2961	22	143	1000
33900	C	p2962	23	143	1000
33900	C	p2963	24	143	1000
33900	C	p2964	25	143	1000
34200	C	p2965	0	143	1000
34200	C	p2966	1	143	1000
34200	C	p2967	2	143	1000
34200	C	p2968	3	143	1000
34200	C	p2969	4	143	1000
34200	C	p2970	5	143	1000
34200	C	p2971	6	143	1000
34200	C	p2972	7	143	1000
34200	C	p2973	8	143	1000
34200	C	p2974	9	143	1000
34200	C	p2975	10	143	1000
34200	C	p2976	11	143	1000
34200	C	p2977	12	143	1000
34200	C	p2978	13	143	1000
34200	C	p2979	14	143	1000
34200	C	p2980	15	143	1000
34200	C	p2981	16	143	1000
34200	C	p2982	17	143	1000
34200	C	p2983	18	143	1000
34200	C	p2984	19	143	1000
34200	C	p2985	20	143	1000
34200	C	p2986	21	143	1000
34200	C	p2987	22	143	1000
34200	C	p2988	23	143	1000
34200	C	p2989	24	143	1000
34200	C	p2990	25	143	1000
34500	C	p2991	0	143	1000
34500	C	p2992	1	143	1000
34500	C	p2993	2	143	1000
34500	C	p2994	3	143	1000
34500	C	p2995	4	143	1000
34500	C	p2996	5	143	1000
34500	C	p2997	6	143	1000
34500	C	p2998	7	143	1000
34500	C	p2999	8	143	1000
34500	C	p3000	9	143	1000
34500	C	p3001	10	143	1000
34500	C	p3002	11	143	1000
34500	C	p3003	12	143	1000
34500	C	p3004	13	143	1000
34500	C	p3005	14	143	1000
34500	C	p3006	15	143	1000
34500	C	p3007	16	143	1000
34500	C	p3008	17	143	1000
34500	C	p3009	18	143	1000
34500	C	p3010	19	143	1000
34500	C	p3011	20	143	1000
34500	C	p3012	21	143	1000
34500	C	p3013	22	143	1000
34500	C	p3014	23	143	1000
34500	C	p3015	24	143	1000
34500	C	p3016	25	143	1000
34800	C	p3017	0	143	1000
34800	C	p3018	1	143	1000
34800	C	p3019	2	143	1000
34800	C	p3020	3	143	1000
34800	C	p3021	4	143	1000
34800	C	p3022	5	143	1000
34800	C	p3023	6	143	1000
34800	C	p3024	7	143	1000
34800	C	p3025	8	143	1000
34800	C	p3026	9	143	1000
34800	C	p3027	10	143	1000
34800	C	p3028	11	143	1000
34800	C	p3029	12	143	1000
34800	C	p3030	13	143	1000
34800	C	p3031	14	143	1000
34800	C	p3032	15	143	1000
34800	C	p3033	16	143	1000
34800	C	p3034	17	143	1000
34800	C	p3035	18	143	1000
34800	C	p3036	19	143	1000
34800	C	p3037	20	143	1000
34800	C	p3038	21	143	1000
34800	C	p3039	22	143	1000
34800	C	p3040	23	143	1000
34800	C	p3041	24	143	1000
34800	C	p3042	25	143	1000
35100	C	p3043	0	143	1000
35100	C	p3044	1	143	1000
35100	C	p3045	2	143	1000
35100	C	p3046	3	143	1000
35100	C	p3047	4	143	1000
35100	C	p3048	5	143	1000
35100	C	p3049	6	143	1000
35100	C	p3050	7	143	1000
35100	C	p3051	8	143	1000
35100	C	p3052	9	143	1000
35100	C	p3053	10	143	1000
35100	C	p3054	11	143	1000
35100	C	p3055	12	143	1000
35100	C	p3056	13	143	1000
35100	C	p3057	14	143	1000
35100	C	p3058	15	143	1000
35100	C	p3059	16	143	1000
35100	C	p3060	17	143	1000
35100	C	p3061	18	143	1000
35100	C	p3062	19	143	1000
35100	C	p3063	20	143	1000
35100	C	p3064	21	143	1000
35100	C	p3065	22	143	1000
35100	C	p3066	23	143	1000
35100	C	p3067	24	143	1000
35100	C	p3068	25	143	1000
35400	C	p3069	0	143	1000
35400	C	p3070	1	143	1000
35400	C	p3071	2	143	1000
35400	C	p3072	3	143	1000
35400	C	p3073	4	143	1000
35400	C	p3074	5	143	1000
35400	C	p3075	6	143	1000
35400	C	p3076	7	143	1000
35400	C	p3077	8	143	1000
35400	C	p3078	9	143	1000
35400	C	p3079	10	143	1000
35400	C	p3080	11	143	1000
35400	C	p3081	12	143	1000
35400	C	p3082	13	143	1000
35400	C	p3083	14	143	1000
35400	C	p3084	15	143	1000
35400	C	p3085	16	143	1000
35400	C	p3086	17	143	1000
35400	C	p3087	18	143	1000
35400	C	p3088	19	143	1000
35400	C	p3089	20	143	1000
35400	C	p3090	21	143	1000
35400	C	p3091	22	143	1000
35400	C	p3092	23	143	1000
35400	C	p3093	24	143	1000
35400	C	p3094	25	143	1000
35700	C	p3095	0	143	1000
35700	C	p3096	1	143	1000
35700	C	p3097	2	143	1000
35700	C	p3098	3	143	1000
35700	C	p3099	4	143	1000
35700	C	p3100	5	143	1000
35700	C	p3101	6	143	1000
35700	C	p3102	7	143	1000
35700	C	p3103	8	143	1000
35700	C	p3104	9	143	1000
35700	C	p3105	10	143	1000
35700	C	p3106	11	143	1000
35700	C	p3107	12	143	1000
35700	C	p3108	13	143	1000
35700	C	p3109	14	143	1000
35700	C	p3110	15	143	1000
35700	C	p3111	16	143	1000
35700	C	p3112	17	143	1000
35700	C	p3113	18	143	1000
35700	C	p3114	19	143	1000
35700	C	p3115	20	143	1000
35700	C	p3116	21	143	1000
35700	C	p3117	22	143	1000
35700	C	p3118	23	143	1000
35700	C	p3119	24	143	1000
35700	C	p3120	25	143	1000
36000	C	p3121	0	143	1000
36000	C	p3122	1	143	1000
36000	C	p3123	2	143	1000
36000	C	p3124	3	143	1000
36000	C	p3125	4	143	1000
36000	C	p3126	5	143	1000
36000	C	p3127	6	143	1000
36000	C	p3128	7	143	1000
36000	C	p3129	8	143	1000
36000	C	p3130	9	143	1000
36000	C	p3131	10	143	1000
36000	C	p3132	11	143	1000
36000	C	p3133	12	143	1000
36000	C	p3134	13	143	1000
36000	C	p3135	14	143	1000
36000	C	p3136	15	143	1000
36000	C	p3137	16	143	1000
36000	C	p3138	17	143	1000
36000	C	p3139	18	143	1000
36000	C	p3140	19	143	1000
36000	C	p3141	20	143	1000
36000	C	p3142	21	143	1000
36000	C	p3143	22	143	1000
36000	C	p3144	23	143	1000
36000	C	p3145	24	143	1000
36000	C	p3146	25	143	1000
36300	C	p3147	0	143	1000
36300	C	p3148	1	143	1000
36300	C	p3149	2	143	1000
36300	C	p3150	3	143	1000
36300	C	p3151	4	143	1000
36300	C	p3152	5	143	1000
36300	C	p3153	6	143	1000
36300	C	p3154	7	143	1000
36300	C	p3155	8	143	1000
36300	C	p3156	9	143	1000
36300	C	p3157	10	143	1000
36300	C	p3158	11	143	1000
36300	C	p3159	12	143	1000
36300	C	p3160	13	143	1000
36300	C	p3161	14	143	1000
36300	C	p3162	15	143	1000
36300	C	p3163	16	143	1000
36300	C	p3164	17	143	1000
36300	C	p3165	18	143	1000
36300	C	p3166	19	143	1000
36300	C	p3167	20	143	1000
36300	C	p3168	21	143	1000
36300	C	p3169	22	143	1000
36300	C	p3170	23	143	1000
36300	C	p3171	24	143	1000
36300	C	p3172	25	143	1000
36600	C	p3173	0	143	1000
36600	C	p3174	1	143	1000
36600	C	p3175	2	143	1000
36600	C	p3176	3	143	1000
36600	C	p3177	4	143	1000
36600	C	p3178	5	143	1000
36600	C	p3179	6	143	1000
36600	C	p3180	7	143	1000
36600	C	p3181	8	143	1000
36600	C	p3182	9	143	1000
36600	C	p3183	10	143	1000
36600	C	p3184	11	143	1000
36600	C	p3185	12	143	1000
36600	C	p3186	13	143	1000
36600	C	p3187	14	143	1000
36600	C	p3188	15	143	1000
36600	C	p3189	16	143	1000
36600	C	p3190	17	143	1000
36600	C	p3191	18	143	1000
36600	C	p3192	19	143	1000
36600	C	p3193	20	143	1000
36600	C	p3194	21	143	1000
36600	C	p3195	22	143	1000
36600	C	p3196	23	143	1000
36600	C	p3197	24	143	1000
36600	C	p3198	25	143	1000
36900	C	p3199	0	143	1000
36900	C	p3200	1	143	1000
36900	C	p3201	2	143	1000
36900	C	p3202	3	143	1000
36900	C	p3203	4	143	1000
36900	C	p3204	5	143	1000
36900	C	p3205	6	143	1000
36900	C	p3206	7	143	1000
36900	C	p3207	8	143	1000
36900	C	p3208	9	143	1000
36900	C	p3209	10	143	1000
36900	C	p3210	11	143	1000
36900	C	p3211	12	143	1000
36900	C	p3212	13	143	1000
36900	C	p3213	14	143	1000
36900	C	p3214	15	143	1000
36900	C	p3215	16	143	1000
36900	C	p3216	17	143	1000
36900	C	p3217	18	143	1000
36900	C	p3218	19	143	1000
36900	C	p3219	20	143	1000
36900	C	p3220	21	143	1000
36900	C	p3221	22	143	1000
36900	C	p3222	23	143	1000
36900	C	p3223	24	143	1000
36900	C	p3224	25	143	1000
37200	C	p3225	0	143	1000
37200	C	p3226	1	143	1000
37200	C	p3227	2	143	1000
37200	C	p3228	3	143	1000
37200	C	p3229	4	143	1000
37200	C	p3230	5	143	1000
37200	C	p3231	6	143	1000
37200	C	p3232	7	143	1000
37200	C	p3233	8	143	1000
37200	C	p3234	9	143	1000
37200	C	p3235	10	143	1000
37200	C	p3236	11	143	1000
37200	C	p3237	12	143	1000
37200	C	p3238	13	143	1000
37200	C	p3239	14	143	1000
37200	C	p3240	15	143	1000
37200	C	p3241	16	143	1000
37200	C	p3242	17	143	1000
37200	C	p3243	18	143	1000
37200	C	p3244	19	143	1000
37200	C	p3245	20	143	1000
37200	C	p3246	21	143	1000
37200	C	p3247	22	143	1000
37200	C	p3248	23	143	1000
37200	C	p3249	24	143	1000
37200	C	p3250	25	143	1000
37500	C	p3251	0	143	1000
37500	C	p3252	1	143	1000
37500	C	p3253	2	143	1000
37500	C	p3254	3	143	1000
37500	C	p3255	4	143	1000
37500	C	p3256	5	143	1000
37500	C	p3257	6	143	1000
37500	C	p3258	7	143	1000
37500	C	p3259	8	143	1000
37500	C	p3260	9	143	1000
37500	C	p3261	10	143	1000
37500	C	p3262	11	143	1000
37500	C	p3263	12	143	1000
37500	C	p3264	13	143	1000
37500	C	p3265	14	143	1000
37500	C	p3266	15	143	1000
37500	C	p3267	16	143	1000
37500	C	p3268	17	143	1000
37500	C	p3269	18	143	1000
37500	C	p3270	19	143	1000
37500	C	p3271	20	143	1000
37500	C	p3272	21	143	1000
37500	C	p3273	22	143	1000
37500	C	p3274	23	143	1000
37500	C	p3275	24	143	1000
37500	C	p3276	25	143	1000
37800	C	p3277	0	143	1000
37800	C	p3278	1	143	1000
37800	C	p3279	2	143	1000
37800	C	p3280	3	143	1000
37800	C	p3281	4	143	1000
37800	C	p3282	5	143	1000
37800	C	p3283	6	143	1000
37800	C	p3284	7	143	1000
37800	C	p3285	8	143	1000
37800	C	p3286	9	143	1000
37800	C	p3287	10	143	1000
37800	C	p3288	11	143	1000
37800	C	p3289	12	143	1000
37800	C	p3290	13	143	1000
37800	C	p3291	14	143	1000
37800	C	p3292	15	143	1000
37800	C	p3293	16	143	1000
37800	C	p3294	17	143	1000
37800	C	p3295	18	143	1000
37800	C	p3296	19	143	1000
37800	C	p3297	20	143	1000
37800	C	p3298	21	143	1000
37800	C	p3299	22	143	1000
37800	C	p3300	23	143	1000
37800	C	p3301	24	143	1000
37800	C	p3302	25	143	1000
38100	C	p3303	0	143	1000
38100	C	p3304	1	143	1000
38100	C	p3305	2	143	1000
38100	C	p3306	3	143	1000
38100	C	p3307	4	143	1000
38100	C	p3308	5	143	1000
38100	C	p3309	6	143	1000
38100	C	p3310	7	143	1000
38100	C	p3311	8	143	1000
38100	C	p3312	9	143	1000
38100	C	p3313	10	143	1000
38100	C	p3314	11	143	1000
38100	C	p3315	12	143	1000
38100	C	p3316	13	143	1000
38100	C	p3317	14	143	1000
38100	C	p3318	15	143	1000
38100	C	p3319	16	143	1000
38100	C	p3320	17	143	1000
38100	C	p3321	18	143	1000
38100	C	p3322	19	143	1000
38100	C	p3323	20	143	1000
38100	C	p3324	21	143	1000
38100	C	p3325	22	143	1000
38100	C	p3326	23	143	1000
38100	C	p3327	24	143	1000
38100	C	p3328	25	143	1000
38400	C	p3329	0	143	1000
38400	C	p3330	1	143	1000
38400	C	p3331	2	143	1000
38400	C	p3332	3	143	1000
38400	C	p3333	4	143	1000
38400	C	p3334	5	143	1000
38400	C	p3335	6	143	1000
38400	C	p3336	7	143	1000
38400	C	p3337	8	143	1000
38400	C	p3338	9	143	1000
38400	C	p3339	10	143	1000
38400	C	p3340	11	143	1000
38400	C	p3341	12	143	1000
38400	C	p3342	13	143	1000
38400	C	p3343	14	143	1000
38400	C	p3344	15	143	1000
38400	C	p3345	16	143	1000
38400	C	p3346	17	143	1000
38400	C	p3347	18	143	1000
38400	C	p3348	19	143	1000
38400	C	p3349	20	143	1000
38400	C	p3350	21	143	1000
38400	C	p3351	22	143	1000
38400	C	p3352	23	143	1000
38400	C	p3353	24	143	1000
38400	C	p3354	25	143	1000
38700	C	p3355	0	143	1000
38700	C	p3356	1	143	1000
38700	C	p3357	2	143	1000
38700	C	p3358	3	143	1000
38700	C	p3359	4	143	1000
38700	C	p3360	5	143	1000
38700	C	p3361	6	143	1000
38700	C	p3362	7	143	1000
38700	C	p3363	8	143	1000
38700	C	p3364	9	143	1000
38700	C	p3365	10	143	1000
38700	C	p3366	11	143	1000
38700	C	p3367	12	143	1000
38700	C	p3368	13	143	1000
38700	C	p3369	14	143	1000
38700	C	p3370	15	143	1000
38700	C	p3371	16	143	1000
38700	C	p3372	17	143	1000
38700	C	p3373	18	143	1000
38700	C	p3374	19	143	1000
38700	C	p3375	20	143	1000
38700	C	p3376	21	143	1000
38700	C	p3377	22	143	1000
38700	C	p3378	23	143	1000
38700	C	p3379	24	143	1000
38700	C	p3380	25	143	1000
39000	C	p3381	0	143	1000
39000	C	p3382	1	143	1000
39000	C	p3383	2	143	1000
39000	C	p3384	3	143	1000
39000	C	p3385	4	143	1000
39000	C	p3386	5	143	1000
39000	C	p3387	6	143	1000
39000	C	p3388	7	143	1000
39000	C	p3389	8	143	1000
39000	C	p3390	9	143	1000
39000	C	p3391	10	143	1000
39000	C	p3392	11	143	1000
39000	C	p3393	12	143	1000
39000	C	p3394	13	143	1000
39000	C	p3395	14	143	1000
39000	C	p3396	15	143	1000
39000	C	p3397	16	143	1000
39000	C	p3398	17	143	1000
39000	C	p3399	18	143	1000
39000	C	p3400	19	143	1000
39000	C	p3401	20	143	1000
39000	C	p3402	21	143	1000
39000	C	p3403	22	143	1000
39000	C	p3404	23	143	1000
39000	C	p3405	24	143	1000
39000	C	p3406	25	143	1000
39300	C	p3407	0	143	1000
39300	C	p3408	1	143	1000
39300	C	p3409	2	143	1000
39300	C	p3410	3	143	1000
39300	C	p3411	4	143	1000
39300	C	p3412	5	143	1000
39300	C	p3413	6	143	1000
39300	C	p3414	7	143	1000
39300	C	p3415	8	143	1000
39300	C	p3416	9	143	1000
39300	C	p3417	10	143	1000
39300	C	p3418	11	143	1000
39300	C	p3419	12	143	1000
39300	C	p3420	13	143	1000
39300	C	p3421	14	143	1000
39300	C	p3422	15	143	1000
39300	C	p3423	16	143	1000
39300	C	p3424	17	143	1000
39300	C	p3425	18	143	1000
39300	C	p3426	19	143	1000
39300	C	p3427	20	143	1000
39300	C	p3428	21	143	1000
39300	C	p3429	22	143	1000
39300	C	p3430	23	143	1000
39300	C	p3431	24	143	1000
39300	C	p3432	25	143	1000
39600	C	p3433	0	143	1000
39600	C	p3434	1	143	1000
39600	C	p3435	2	143	1000
39600	C	p3436	3	143	1000
39600	C	p3437	4	143	1000
39600	C	p3438	5	143	1000
39600	C	p3439	6	143	1000
39600	C	p3440	7	143	1000
39600	C	p3441	8	143	1000
39600	C	p3442	9	143	1000
39600	C	p3443	10	143	1000
39600	C	p3444	11	143	1000
39600	C	p3445	12	143	1000
39600	C	p3446	13	143	1000
39600	C	p3447	14	143	1000
39600	C	p3448	15	143	1000
39600	C	p3449	16	143	1000
39600	C	p3450	17	143	1000
39600	C	p3451	18	143	1000
39600	C	p3452	19	143	1000
39600	C	p3453	20	143	1000
39600	C	p3454	21	143	1000
39600	C	p3455	22	143	1000
39600	C	p3456	23	143	1000
39600	C	p3457	24	143	1000
39600	C	p3458	25	143	1000
39900	C	p3459	0	143	1000
39900	C	p3460	1	143	1000
39900	C	p3461	2	143	1000
39900	C	p3462	3	143	1000
39900	C	p3463	4	143	1000
39900	C	p3464	5	143	1000
39900	C	p3465	6	143	1000
39900	C	p3466	7	143	1000
39900	C	p3467	8	143	1000
39900	C	p3468	9	143	1000
39900	C	p3469	10	143	1000
39900	C	p3470	11	143	1000
39900	C	p3471	12	143	1000
39900	C	p3472	13	143	1000
39900	C	p3473	14	143	1000
39900	C	p3474	15	143	1000
39900	C	p3475	16	143	1000
39900	C	p3476	17	143	1000
39900	C	p3477	18	143	1000
39900	C	p3478	19	143	1000
39900	C	p3479	20	143	1000
39900	C	p3480	21	143	1000
39900	C	p3481	22	143	1000
39900	C	p3482	23	143	1000
39900	C	p3483	24	143	1000
39900	C	p3484	25	143	1000
40200	C	p3485	0	143	1000
40200	C	p3486	1	143	1000
40200	C	p3487	2	143	1000
40200	C	p3488	3	143	1000
40200	C	p3489	4	143	1000
40200	C	p3490	5	143	1000
40200	C	p3491	6	143	1000
40200	C	p3492	7	143	1000
40200	C	p3493	8	143	1000
40200	C	p3494	9	143	1000
40200	C	p3495	10	143	1000
40200	C	p3496	11	143	1000
40200	C	p3497	12	143	1000
40200	C	p3498	13	143	1000
40200	C	p3499	14	143	1000
40200	C	p3500	15	143	1000
40200	C	p3501	16	143	1000
40200	C	p3502	17	143	1000
40200	C	p3503	18	143	1000
40200	C	p3504	19	143	1000
40200	C	p3505	20	143	1000
40200	C	p3506	21	143	1000
40200	C	p3507	22	143	1000
40200	C	p3508	23	143	1000
40200	C	p3509	24	143	1000
40200	C	p3510	25	143	1000
40500	C	p3511	0	143	1000
40500	C	p3512	1	143	1000
40500	C	p3513	2	143	1000
40500	C	p3514	3	143	1000
40500	C	p3515	4	143	1000
40500	C	p3516	5	143	1000
40500	C	p3517	6	143	1000
40500	C	p3518	7	143	1000
40500	C	p3519	8	143	1000
40500	C	p3520	9	143	1000
40500	C	p3521	10	143	1000
40500	C	p3522	11	143	1000
40500	C	p3523	12	143	1000
40500	C	p3524	13	143	1000
40500	C	p3525	14	143	1000
40500	C	p3526	15	143	1000
40500	C	p3527	16	143	1000
40500	C	p3528	17	143	1000
40500	C	p3529	18	143	1000
40500	C	p3530	19	143	1000
40500	C	p3531	20	143	1000
40500	C	p3532	21	143	1000
40500	C	p3533	22	143	1000
40500	C	p3534	23	143	1000
40500	C	p3535	24	143	1000
40500	C	p3536	25	143	1000
40800	C	p3537	0	143	1000
40800	C	p3538	1	143	1000
40800	C	p3539	2	143	1000
40800	C	p3540	3	143	1000
40800	C	p3541	4	143	1000
40800	C	p3542	5	143	1000
40800	C	p3543	6	143	1000
40800	C	p3544	7	143	1000
40800	C	p3545	8	143	1000
40800	C	p3546	9	143	1000
40800	C	p3547	10	143	1000
40800	C	p3548	11	143	1000
40800	C	p3549	12	143	1000
40800	C	p3550	13	143	1000
40800	C	p3551	14	143	1000
40800	C	p3552	15	143	1000
40800	C	p3553	16	143	1000
40800	C	p3554	17	143	1000
40800	C	p3555	18	143	1000
40800	C	p3556	19	143	1000
40800	C	p3557	20	143	1000
40800	C	p3558	21	143	1000
40800	C	p3559	22	143	1000
40800	C	p3560	23	143	1000
40800	C	p3561	24	143	1000
40800	C	p3562	25	143	1000
41100	C	p3563	0	143	1000
41100	C	p3564	1	143	1000
41100	C	p3565	2	143	1000
41100	C	p3566	3	143	1000
41100	C	p3567	4	143	1000
41100	C	p3568	5	143	1000
